site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control,check,ndep_1984,ndep_2016,ndep_change_2016_1984,continent,habitat,latitude,longitude,Managed,Burned,Elevation,RainMAP,TempMAT,Richness,NativeRichness,IntRichness,FractionExotic,SoilC,SoilN,SoilP,SoilK,ObsYrMeanEven,ObsYrMeanInvSimp,TempTrend36yr_2mo_sos_pvalue,TempTrend36yr_5mo_max_pvalue,PrecipTrend36yr_2mo_sos_pvalue,PrecipTrend36yr_5mo_max_pvalue,TempTrend36yr_5mo_max_slope,TempTrend36yr_2mo_sos_slope,PrecipTrend36yr_5mo_max_slope,PrecipTrend36yr_2mo_sos_slope,PhenoTrendXyr_sos_pvalue,PhenoTrendXyr_eos_pvalue,PhenoTrendXyr_gsl_pvalue,PhenoTrendXyr_maxndvi_pvalue,PhenoTrendXyr_sos_slope,PhenoTrendXyr_eos_slope,PhenoTrendXyr_gsl_slope,PhenoTrendXyr_maxndvi_slope,ChangeSOS_TempAnom_2mo_sos_pvalue,ChangeSOS_TempAnom_2mo_sos_slope,ChangeSOS_PrecipAnom_2mo_sos_pvalue,ChangeSOS_PrecipAnom_2mo_sos_slope,Change_ndvi_max_TempAnom_5mo_max_pvalue,Change_ndvi_max_TempAnom_5mo_max_slope,Change_ndvi_max_PrecipAnom_5mo_max_pvalue,Change_ndvi_max_PrecipAnom_5mo_max_slope,Change_ndvi_max_ChangeGSL_pvalue,Change_ndvi_max_ChangeGSL_slope,ChangeGSL_TempAnom_5mo_max_pvalue,ChangeGSL_TempAnom_5mo_max_slope,ChangeGSL_PrecipAnom_5mo_max_pvalue,ChangeGSL_PrecipAnom_5mo_max_slope,OverallTemp_pvalue,OverallTemp_slope
mcla,1990,1990-02-04,1989-10-27,-100,-2.5102567794995414,-33.76922516945116,1990-04-17,1990-03-25,-23,-1.4666673831450954,-130.23589750150063,1990-06-05,1990-05-08,-28,121,193,72,0.4503214887069725,0.4681286827299933,0.017807194023020834,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1991,1991-02-04,1991-02-21,17,2.089743125132988,-181.0692377579519,1991-04-17,1991-05-02,15,-4.466667383145094,154.76409811010723,1991-06-05,1991-06-13,8,121,112,-9,0.4503214887069725,0.4236717237038079,-0.02664976500316457,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1992,1992-02-04,1992-02-03,-1,-0.11025620729492136,25.830765675275728,1992-04-17,1992-04-12,-5,5.233333379794503,120.36410421362324,1992-06-05,1992-05-19,-17,122,106,-16,0.4503214887069725,0.40848028288153354,-0.04184120582543893,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1993,1993-02-04,1993-02-07,3,-2.310256493397252,249.6307610976388,1993-04-17,1993-05-28,41,0.23333242612000582,52.46409505834924,1993-06-05,1993-07-03,28,121,146,25,0.4503214887069725,0.35209641937402225,-0.09822506933295022,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1994,1994-02-04,1994-02-22,18,-1.010256302662392,-86.06922822120907,1994-04-17,1994-04-12,-5,-0.36666604800103286,-136.73588984975478,1994-06-05,1994-05-31,-5,121,98,-23,0.4503214887069725,0.37975467447160816,-0.07056681423536432,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1995,1995-02-04,1995-01-25,-10,3.189743506602718,197.0307645308665,1995-04-17,1995-04-27,10,-2.8666679553497953,144.364096584228,1995-06-05,1995-06-30,25,121,156,35,0.4503214887069725,0.514773701840039,0.06445221313306654,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1996,1996-02-04,1996-02-18,14,2.2897438880724783,171.33077330466983,1996-04-17,1996-04-17,0,4.233333379794406,130.96410192778478,1996-06-05,1996-06-05,0,122,108,-14,0.4503214887069725,0.4347456072064956,-0.015575881500476896,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1997,1997-02-04,1997-01-12,-23,0.2897434112353183,21.330776165692953,1997-04-17,1997-04-01,-16,2.833331853915544,-261.2358990288697,1997-06-05,1997-05-18,-18,121,126,5,0.4503214887069725,0.44329843093355037,-0.007023057773422103,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1998,1998-02-04,1998-01-07,-28,0.1897435066027482,441.43079466697486,1998-04-17,1998-04-13,-4,-8.666666238735836,312.2641152762448,1998-06-05,1998-07-15,40,121,189,68,0.4503214887069725,0.5176566107193834,0.06733512201241093,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,1999,1999-02-04,1999-02-19,15,-1.6102566841321115,42.030770252912845,1999-04-17,1999-04-07,-10,-6.766667097042763,58.564110460190136,1999-06-05,1999-06-03,-2,121,104,-17,0.4503214887069725,0.3643641860869705,-0.08595730262000195,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2000,2000-02-04,2000-01-07,-28,1.489743697337608,218.63077635642884,2000-04-17,2000-03-13,-35,2.2333343334687665,174.46410936346467,2000-06-05,2000-06-07,2,122,152,30,0.4503214887069725,0.42690193737415827,-0.023419551332814204,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2001,2001-02-04,2001-01-29,-6,-2.410256398029822,29.3307580458808,2001-04-17,2001-04-11,-6,-0.06666681094043625,-51.53590255746492,2001-06-05,2001-05-26,-10,121,117,-4,0.4503214887069725,0.5041479380716872,0.05382644936471476,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2002,2002-02-04,2001-12-13,-53,-0.8102560165600918,-168.16923051002667,2002-04-17,2002-04-01,-16,-1.9666664294708038,-180.53589921960452,2002-06-05,2002-05-29,-7,121,167,46,0.4503214887069725,0.5030249317065167,0.05270344299954427,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2003,2003-02-04,2003-01-25,-10,1.8897442695421782,-168.56922822120868,2003-04-17,2003-04-16,-1,-1.766666620205605,-43.13589119681911,2003-06-05,2003-06-16,11,121,142,21,0.4503214887069725,0.5211315919660374,0.07081010325906495,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2004,2004-02-04,2004-03-10,35,-0.7102565887646817,19.030762623517916,2004-04-17,2004-04-19,2,3.833333761264047,-69.43589931497202,2004-06-05,2004-05-24,-12,122,75,-47,0.4503214887069725,0.37867091367732364,-0.07165057502964883,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2005,2005-02-04,2005-01-21,-14,-0.910256398029822,-46.26922516945018,2005-04-17,2005-05-14,27,-0.46666547579649276,4.164103450683754,2005-06-05,2005-06-25,20,121,155,34,0.4503214887069725,0.4600126263721198,0.009691137665147342,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2006,2006-02-04,2006-02-17,13,0.2897438880724783,-84.46923737648218,2006-04-17,2006-05-12,25,-1.4666645221220627,183.0640882276565,2006-06-05,2006-06-16,11,121,119,-2,0.4503214887069725,0.3796689033633884,-0.0706525853435841,NA,NA,NA,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
mcla,2007,2007-02-04,2007-03-10,34,-2.5102563026623814,-130.86922936561746,2007-04-17,2007-04-19,2,1.833332807589736,-93.83589511880471,2007-06-05,2007-05-28,-8,121,79,-42,0.4503214887069725,0.37547164214951945,-0.07484984655745303,13,363.0166566666667,20.724397182628948,included,469.5541441,470.7316752,1.1775311000000102,North America,annual grassland,38.86427212,-122.4064063,0,0,641.801,936,13.97083341,78,30,33,0.5238095238095238,NA,NA,NA,NA,0.1748174819356234,1.1431185567432975,0.1428692091183029,0.19327352943872583,0.877599175358363,0.8464439470420133,0.08473617297188527,0.05032174706919342,-0.49830119636298414,0.46100377717380764,0.08720357125809573,0.5743525308119091,0.07417540410157963,0.36267806808641445,0.9063537221431958,-0.1512565196775723,-1.057610241820768,-9.651654873603767e-4,0.8870697486380428,-0.398496065644244,0.7743674678098595,0.00960105437366096,0.9228946079216879,2.765844728205363e-4,0.7429567620862971,2.4471393115010295e-5,1.2462460131095842e-7,0.0013419427372983377,0.21439983300664997,-1.9837141634499877,0.4093297053811259,0.03467830726601221,0.17566025479852546,8.404649365357341e-5
